61,150,81,25921.7
62,134,88,25931.8
63,118,72,25941.8
59,130,69,25951.8
57,128,78,25961.8
52,125,70,25971.9
62,116,73,25981.9
58,150,78,25991.9
56,112,82,26002
64,136,75,26012
60,125,76,26022
65,145,95,26032.1
55,169,77,26042.1
49,124,84,26052.1
63,127,90,26062.2
52,132,91,26072.2
58,158,76,26082.2
69,151,60,26092.2
60,161,63,26102.3
83,140,66,26112.3
69,142,80,26122.3
50,152,77,26132.4
78,122,76,26142.4
54,146,77,26152.4
56,146,79,26162.5
54,140,66,26172.5
54,149,72,26182.5
61,127,77,26192.5
43,110,78,26202.6
66,126,69,26212.6
61,115,93,26222.6
56,130,68,26232.7
54,154,64,26242.7
60,128,56,26252.7
49,158,76,26262.8
59,152,70,26272.8
57,136,89,26282.8
57,134,79,26292.9
67,161,67,26302.9
58,180,69,26312.9
57,153,70,26322.9
59,143,80,26333
76,147,62,26343
66,132,78,26353
68,121,81,26363.1
53,109,76,26373.1
49,115,57,26383.1
60,131,90,26393.2
63,134,81,26403.2
73,137,95,26413.2
48,151,57,26423.3
67,147,74,26433.3
59,147,64,26443.3
66,151,95,26453.3
55,149,78,26463.4
63,141,78,26473.4
57,118,75,26483.4
59,144,77,26493.5
63,150,71,26503.5
76,146,86,26513.5
74,141,76,26523.6
50,143,81,26533.6
64,132,61,26543.6
55,147,72,26553.7
74,163,71,26563.7
66,130,70,26573.7
67,111,70,26583.7
71,155,57,26593.8
60,127,78,26603.8
71,125,63,26613.8
66,148,69,26623.9
59,157,85,26633.9
52,150,64,26643.9
79,163,77,26654
65,147,71,26664
61,156,91,26674
57,125,71,26684
70,148,83,26694.1
55,138,61,26704.1
68,145,84,26714.1
63,174,63,26724.2
80,124,90,26734.2
58,140,91,26744.2
75,131,84,26754.3
55,119,65,26764.3
72,109,77,26774.3
56,104,63,26784.4
60,121,74,26794.4
75,151,84,26804.4
62,105,87,26814.4
63,110,67,26824.5
71,98,72,26834.5
65,86,77,26844.5
63,93,83,26854.6
73,99,80,26864.6
69,100,72,26874.6
62,105,70,26884.7
62,101,68,26894.7
69,79,78,26904.7
62,77,77,26914.8
66,59,79,26924.8
51,63,63,26934.8
42,68,66,26944.8
72,62,74,26954.9
62,52,71,26964.9
68,33,63,26974.9
77,61,76,26985
78,62,66,26995
72,63,65,27005
62,64,61,27015.1
75,47,67,27025.1
62,53,60,27035.1
63,30,72,27045.2
60,41,68,27055.2
53,49,75,27065.2
60,37,67,27075.2
71,36,68,27085.3
55,43,73,27095.3
72,36,83,27105.3
70,42,78,27115.4
56,21,55,27125.4
56,35,83,27135.4
49,33,62,27145.5
57,19,71,27155.5
66,25,83,27165.5
55,20,57,27175.5
59,24,72,27185.6
65,20,92,27195.6
61,24,82,27205.6
50,20,69,27215.7
49,38,70,27225.7
62,32,76,27235.7
56,29,65,27245.8
76,28,95,27255.8
65,27,75,27265.8
59,38,62,27275.8
58,31,64,27285.9
70,32,60,27295.9
65,22,68,27305.9
65,22,76,27316
62,28,85,27326
71,30,57,27336
59,26,73,27346.1
68,22,61,27356.1
54,19,62,27366.1
78,22,71,27376.2
67,13,78,27386.2
72,29,72,27396.2
53,21,72,27406.2
51,20,75,27416.3
65,16,71,27426.3
65,24,72,27436.3
63,21,65,27446.4
78,34,73,27456.4
62,27,75,27466.4
66,25,66,27476.5
71,29,62,27486.5
57,30,77,27496.5
74,32,75,27506.5
75,18,75,27516.6
68,27,62,27526.6
84,32,64,27536.6
65,22,86,27546.7
66,30,86,27556.7
78,28,82,27566.7
58,22,84,27576.8
64,25,67,27586.8
72,29,60,27596.8
43,29,58,27606.9
63,30,69,27616.9
70,24,69,27626.9
77,28,79,27636.9
66,27,63,27647
62,28,61,27657
62,24,77,27667
59,23,66,27677.1
61,27,71,27687.1
65,18,69,27697.1
69,25,84,27707.2
70,17,78,27717.2
71,20,84,27727.2
54,32,65,27737.3
59,29,78,27747.3
56,20,69,27757.3
65,20,75,27767.3
73,22,65,27777.4
52,11,64,27787.4
60,16,69,27797.4
61,23,86,27807.5
62,37,80,27817.5
60,29,75,27827.5
56,27,74,27837.6
52,18,86,27847.6
85,23,84,27857.6
62,23,89,27867.6
56,16,82,27877.7
64,17,71,27887.7
81,17,75,27897.7
56,26,86,27907.8
63,39,70,27917.8
67,14,75,27927.8
58,19,64,27937.9
76,19,69,27947.9
63,35,67,27957.9
47,29,76,27968
66,31,60,27978
61,19,80,27988
57,24,59,27998
54,27,78,28008.1
63,22,72,28018.1
50,18,75,28028.1
48,31,84,28038.2
58,32,87,28048.2
61,16,72,28058.2
68,21,71,28068.3
57,36,89,28078.3
61,21,76,28088.3
64,18,62,28098.3
46,28,78,28108.4
63,19,76,28118.4
64,15,96,28128.4
63,30,67,28138.5
63,27,77,28148.5
73,25,57,28158.5
56,28,80,28168.6
48,26,79,28178.6
46,32,67,28188.6
57,26,72,28198.7
65,28,77,28208.7
59,22,74,28218.7
69,18,84,28228.7
40,31,63,28238.8
70,16,63,28248.8
68,24,64,28258.8
61,22,77,28268.9
62,27,79,28278.9
62,23,87,28288.9
67,26,82,28299
58,29,75,28309
47,14,73,28319
57,29,87,28329.1
65,23,65,28339.1
50,19,74,28349.1
57,28,71,28359.1
57,20,74,28369.2
67,31,67,28379.2
52,26,61,28389.2
77,32,82,28399.3
67,19,79,28409.3
60,32,88,28419.3
57,27,76,28429.4
64,26,84,28439.4
70,23,63,28449.4
60,34,70,28459.4
58,33,72,28469.5
63,35,59,28479.5
70,32,74,28489.5
50,28,78,28499.6
63,30,54,28509.6
72,19,73,28519.6
60,32,89,28529.7
57,33,70,28539.7
44,32,61,28549.7
58,29,67,28559.8
75,24,74,28569.8
40,28,78,28579.8
54,26,77,28589.8
50,32,74,28599.9
63,34,77,28609.9
61,28,65,28619.9
60,25,69,28630
71,30,63,28640
59,27,86,28650
56,19,80,28660
81,34,77,28670.1
66,28,70,28680.1
67,37,82,28690.1
66,40,84,28700.2
60,26,74,28710.2
72,15,79,28720.2
53,17,67,28730.3
53,23,77,28740.3
57,12,68,28750.3
58,29,89,28760.4
62,33,72,28770.4
64,36,87,28780.4
62,28,86,28790.4
61,20,72,28800.5
61,47,61,28810.5
63,39,60,28820.5
57,29,75,28830.6
56,29,91,28840.6
65,29,54,28850.6
56,30,70,28860.7
56,34,77,28870.7
74,41,69,28880.7
70,36,85,28890.7
61,36,67,28900.8
60,40,64,28910.8
74,34,72,28920.8
75,41,81,28930.9
58,29,66,28940.9
70,28,78,28950.9
72,41,66,28961
55,26,72,28971
82,42,80,28981
73,29,78,28991.1
68,35,66,29001.1
52,34,58,29011.1
57,23,67,29021.2
57,38,80,29031.2
64,34,64,29041.2
60,44,84,29051.2
64,34,73,29061.3
65,28,87,29071.3
67,42,79,29081.3
66,28,106,29091.4
62,43,58,29101.4
54,31,80,29111.4
58,22,81,29121.5
66,29,63,29131.5
64,29,80,29141.5
61,29,88,29151.5
60,41,81,29161.6
67,30,66,29171.6
65,27,92,29181.6
68,26,59,29191.7
68,60,73,29201.7
59,36,69,29211.7
62,28,95,29221.8
77,44,72,29231.8
54,35,75,29241.8
62,39,81,29251.9
57,30,72,29261.9
53,38,88,29271.9
66,28,73,29281.9
63,34,68,29292
80,33,86,29302
52,34,84,29312
65,51,70,29322.1
70,26,93,29332.1
45,25,67,29342.1
61,40,81,29352.2
72,31,57,29362.2
45,33,78,29372.2
67,54,74,29382.3
62,35,73,29392.3
67,45,70,29402.3
66,39,69,29412.3
65,49,57,29422.4
57,43,72,29432.4
66,45,68,29442.4
55,31,76,29452.5
66,39,81,29462.5
58,35,68,29472.5
68,41,68,29482.6
69,44,80,29492.6
75,43,59,29502.6
53,57,79,29512.6
77,45,75,29522.7
66,26,82,29532.7
56,49,79,29542.7
59,50,77,29552.8
52,42,81,29562.8
59,42,94,29572.8
86,31,74,29582.9
57,24,73,29592.9
51,31,71,29602.9
68,32,90,29613
57,36,51,29623
57,37,81,29633
58,49,81,29643
67,32,80,29653.1
57,32,84,29663.1
53,40,76,29673.1
51,41,65,29683.2
72,46,65,29693.2
55,53,88,29703.2
55,42,61,29713.3
70,37,90,29723.3
50,36,87,29733.3
68,38,71,29743.3
60,49,80,29753.4
61,32,85,29763.4
71,42,74,29773.4
60,51,70,29783.5
61,38,77,29793.5
65,39,60,29803.5
56,24,64,29813.6
73,28,76,29823.6
61,33,83,29833.6
63,63,65,29843.7
69,65,80,29853.7
71,45,73,29863.7
67,33,83,29873.7
55,34,68,29883.8
70,38,77,29893.8
65,33,79,29903.8
55,41,73,29913.9
59,37,64,29923.9
63,35,94,29933.9
59,38,75,29944
46,38,99,29954
59,26,92,29964
55,33,71,29974
53,38,72,29984.1
66,48,62,29994.1
53,28,82,30004.1
55,37,76,30014.2
65,42,65,30024.2
60,36,80,30034.2
61,30,62,30044.3
60,32,93,30054.3
67,33,94,30064.3
59,43,90,30074.3
49,29,84,30084.4
65,52,85,30094.4
56,34,83,30104.4
51,33,73,30114.5
61,46,91,30124.5
66,50,74,30134.5
61,46,84,30144.6
51,59,71,30154.6
62,47,76,30164.6
54,33,82,30174.6
50,43,64,30184.7
49,54,65,30194.7
57,75,67,30204.7
46,60,80,30214.8
63,42,82,30224.8
48,30,81,30234.8
66,53,82,30244.9
83,42,77,30254.9
57,54,91,30264.9
54,44,85,30275
53,41,89,30285
64,55,79,30295
59,49,71,30305
69,36,90,30315.1
47,46,74,30325.1
56,42,83,30335.1
53,39,71,30345.2
60,38,81,30355.2
59,48,75,30365.2
71,54,102,30375.3
49,27,101,30385.3
49,53,91,30395.3
54,57,71,30405.4
68,47,78,30415.4
56,38,68,30425.4
58,46,64,30435.4
54,46,70,30445.5
58,31,86,30455.5
60,37,76,30465.5
57,39,91,30475.6
69,35,75,30485.6
41,36,79,30495.6
60,47,74,30505.7
67,45,68,30515.7
61,43,88,30525.7
62,56,71,30535.7
75,69,90,30545.8
58,52,77,30555.8
45,43,87,30565.8
65,52,85,30575.9
76,37,75,30585.9
66,40,82,30595.9
64,64,98,30606
75,64,73,30616
54,57,75,30626
60,48,91,30636.1
54,39,73,30646.1
89,66,72,30656.1
64,42,81,30666.1
67,45,59,30676.2
63,42,82,30686.2
68,48,77,30696.2
71,41,83,30706.3
61,40,85,30716.3
59,58,86,30726.3
57,41,69,30736.4
63,38,67,30746.4
58,36,83,30756.4
52,54,69,30766.5
73,47,84,30776.5
54,63,82,30786.5
60,54,71,30796.5
70,50,56,30806.6
53,59,66,30816.6
52,67,81,30826.6
55,53,65,30836.7
50,87,83,30846.7
64,54,82,30856.7
58,59,85,30866.8
46,63,86,30876.8
67,56,76,30886.8
51,45,70,30896.9
60,74,75,30906.9
64,56,83,30916.9
55,61,77,30926.9
59,53,93,30937
60,64,92,30947
58,45,75,30957
62,83,68,30967.1
62,56,67,30977.1
56,39,84,30987.1
60,46,83,30997.2
69,49,74,31007.2
49,60,97,31017.2
57,54,76,31027.3
58,51,77,31037.3
55,48,82,31047.3
53,54,68,31057.3
85,67,69,31067.4
52,51,70,31077.4
54,61,94,31087.4
48,63,85,31097.5
53,33,66,31107.5
63,63,97,31117.5
55,76,95,31127.6
58,63,79,31137.6
60,69,86,31147.6
56,47,66,31157.7
70,67,71,31167.7
64,59,94,31177.7
66,55,82,31187.7
66,37,90,31197.8
70,61,83,31207.8
64,51,79,31217.8
57,67,72,31227.9
61,48,82,31237.9
65,58,76,31247.9
55,63,66,31258
69,49,84,31268
53,61,84,31278
56,42,62,31288.1
75,77,81,31298.1
59,92,100,31308.1
59,75,74,31318.2
65,69,93,31328.2
67,68,85,31338.2
62,60,79,31348.2
56,58,82,31358.3
59,73,73,31368.3
63,65,82,31378.3
70,72,79,31388.4
66,79,77,31398.4
57,78,84,31408.4
64,69,65,31418.5
51,77,74,31428.5
64,65,85,31438.5
58,65,75,31448.6
56,61,79,31458.6
60,58,93,31468.6
56,75,76,31478.6
61,66,81,31488.7
59,74,74,31498.7
66,73,84,31508.7
59,70,73,31518.8
76,74,69,31528.8
62,71,84,31538.8
54,57,74,31548.9
57,87,60,31558.9
66,78,76,31568.9
54,70,75,31579
58,82,71,31589
70,75,65,31599
48,64,94,31609
71,74,79,31619.1
50,82,80,31629.1
58,71,83,31639.1
45,66,84,31649.2
68,65,82,31659.2
54,72,100,31669.2
51,67,52,31679.3
60,77,82,31689.3
67,93,84,31699.3
78,68,71,31709.3
57,72,94,31719.4
57,65,85,31729.4
54,75,62,31739.4
77,81,78,31749.5
60,74,80,31759.5
51,71,71,31769.5
61,90,88,31779.6
60,68,77,31789.6
61,71,83,31799.6
62,82,71,31809.7
49,74,87,31819.7
49,78,89,31829.7
63,66,86,31839.7
63,77,66,31849.8
53,87,80,31859.8
61,99,63,31869.8
48,81,63,31879.9
63,77,75,31889.9
75,92,64,31899.9
55,86,78,31910
63,87,83,31920
58,99,67,31930
63,81,80,31940.1
63,69,60,31950.1
48,88,75,31960.1
66,93,77,31970.1
66,95,79,31980.2
56,87,88,31990.2
50,88,86,32000.2
55,91,77,32010.3
50,96,85,32020.3
64,86,86,32030.3
61,85,92,32040.4
60,102,73,32050.4
65,84,82,32060.4
52,107,72,32070.4
66,72,61,32080.5
54,78,75,32090.5
67,90,82,32100.5
60,87,77,32110.6
53,77,107,32120.6
49,95,72,32130.6
46,84,68,32140.7
58,74,82,32150.7
51,101,61,32160.7
47,78,78,32170.8
72,96,68,32180.8
59,89,69,32190.8
59,85,57,32200.8
81,108,83,32210.9
54,101,81,32220.9
56,89,85,32230.9
63,72,78,32241
53,79,57,32251
52,79,59,32261
67,66,70,32271.1
63,100,73,32281.1
55,111,79,32291.1
54,100,78,32301.1
71,86,89,32311.2
62,106,90,32321.2
54,97,89,32331.2
56,100,72,32341.3
61,96,67,32351.3
65,84,72,32361.3
45,84,67,32371.4
61,95,85,32381.4
67,94,82,32391.4
59,110,89,32401.4
54,101,89,32411.5
65,88,83,32421.5
41,93,71,32431.5
48,95,62,32441.6
62,124,85,32451.6
48,113,83,32461.6
61,89,73,32471.7
64,113,72,32481.7
62,106,94,32491.7
55,90,83,32501.7
52,93,59,32511.8
62,99,95,32521.8
46,113,67,32531.8
41,79,90,32541.9
55,106,82,32551.9
60,106,76,32561.9
53,88,75,32572
73,83,77,32582
62,112,87,32592
48,118,84,32602
53,92,79,32612.1
58,103,54,32622.1
59,119,96,32632.1
54,120,61,32642.2
67,110,92,32652.2
68,85,79,32662.2
51,110,90,32672.3
58,95,69,32682.3
70,95,77,32692.3
78,107,84,32702.4
59,105,88,32712.4
71,122,79,32722.4
61,115,72,32732.4
62,110,78,32742.5
48,129,71,32752.5
49,118,66,32762.5
66,119,64,32772.6
50,114,75,32782.6
64,110,72,32792.6
50,107,74,32802.7
56,101,93,32812.7
58,106,74,32822.7
60,107,84,32832.8
70,117,86,32842.8
67,118,90,32852.8
47,107,63,32862.9
58,119,70,32872.9
57,120,82,32882.9
60,112,70,32892.9
53,127,73,32903
67,114,67,32913
55,121,75,32923
76,119,75,32933.1
48,103,77,32943.1
59,109,88,32953.1
39,105,77,32963.2
44,134,75,32973.2
65,145,75,32983.2
46,117,71,32993.2
66,124,78,33003.3
82,123,58,33013.3
67,130,79,33023.3
61,117,76,33033.4
59,114,82,33043.4
45,139,73,33053.4
47,133,93,33063.5
62,125,67,33073.5
65,129,88,33083.5
79,136,81,33093.6
59,128,68,33103.6
50,119,94,33113.6
47,139,83,33123.7
63,112,67,33133.7
73,129,88,33143.7
63,106,85,33153.7
50,117,65,33163.8
57,112,82,33173.8
64,124,84,33183.8
63,125,73,33193.9
57,115,87,33203.9
48,110,87,33213.9
48,136,73,33224
73,120,76,33234
59,98,69,33244
70,130,82,33254.1
62,138,95,33264.1
62,135,74,33274.1
60,132,67,33284.1
74,143,70,33294.2
54,127,81,33304.2
65,132,65,33314.2
63,153,82,33324.3
67,163,72,33334.3
66,164,78,33344.3
65,139,81,33354.4
69,126,76,33364.4
53,129,87,33374.4
57,153,79,33384.5
59,121,90,33394.5
63,150,72,33404.5
62,128,96,33414.5
70,132,72,33424.6
71,121,95,33434.6
63,143,87,33444.6
66,129,78,33454.7
61,127,80,33464.7
66,153,75,33474.7
58,121,68,33484.8
69,135,64,33494.8
69,169,65,33504.8
60,128,67,33514.8
61,130,88,33524.9
75,147,84,33534.9
57,128,65,33544.9
67,156,65,33555
57,144,93,33565
67,137,81,33575
59,134,91,33585.1
63,129,82,33595.1
59,157,69,33605.1
48,145,74,33615.2
67,160,89,33625.2
47,135,75,33635.2
74,141,71,33645.2
56,141,86,33655.3
60,141,86,33665.3
65,142,78,33675.3
58,142,66,33685.4
71,138,65,33695.4
62,184,79,33705.4
71,129,66,33715.5
56,181,84,33725.5
56,153,74,33735.5
47,132,72,33745.6
67,143,82,33755.6
75,132,78,33765.6
63,162,67,33775.6
54,151,71,33785.7
66,153,83,33795.7
61,149,73,33805.7
65,151,75,33815.8
57,129,66,33825.8
73,141,63,33835.8
65,147,81,33845.9
78,152,88,33855.9
70,172,79,33865.9
58,157,80,33876
77,156,85,33886
74,156,90,33896
60,145,82,33906
64,187,80,33916.1
54,169,74,33926.1
57,162,84,33936.1
56,159,83,33946.2
74,166,77,33956.2
57,153,97,33966.2
58,169,72,33976.3
68,160,79,33986.3
67,167,85,33996.3
71,172,59,34006.3
51,129,87,34016.4
76,155,96,34026.4
73,170,69,34036.4
89,176,72,34046.5
43,155,88,34056.5
68,170,83,34066.5
76,190,78,34076.6
60,168,84,34086.6
56,198,68,34096.6
68,172,70,34106.7
62,191,88,34116.7
72,202,76,34126.7
61,182,70,34136.7
75,164,89,34146.8
70,187,74,34156.8
64,195,64,34166.8
51,183,81,34176.9
76,212,79,34186.9
70,184,73,34196.9
61,167,78,34207
72,171,86,34217
72,159,65,34227
65,163,75,34237.1
64,175,81,34247.1
49,165,81,34257.1
65,156,73,34267.1
64,166,77,34277.2
66,189,76,34287.2
56,154,76,34297.2
67,157,85,34307.3
73,171,64,34317.3
66,191,67,34327.3
57,187,88,34337.4
47,171,80,34347.4
65,171,80,34357.4
53,154,71,34367.4
60,206,74,34377.5
51,181,68,34387.5
67,192,77,34397.5
59,178,84,34407.6
73,193,98,34417.6
58,170,83,34427.6
56,195,65,34437.7
61,174,68,34447.7
55,164,67,34457.7
59,177,73,34467.8
59,175,87,34477.8
65,171,76,34487.8
69,205,79,34497.8
66,202,57,34507.9
54,186,65,34517.9
54,199,73,34527.9
55,173,85,34538
67,186,75,34548
72,162,79,34558
64,211,66,34568.1
75,193,83,34578.1
64,213,87,34588.1
71,175,97,34598.2
64,209,88,34608.2
60,188,76,34618.2
68,203,84,34628.2
61,192,84,34638.3
57,174,71,34648.3
50,196,76,34658.3
55,166,77,34668.4
68,187,63,34678.4
64,194,81,34688.4
49,190,71,34698.5
60,184,68,34708.5
69,207,69,34718.5
71,214,79,34728.6
58,180,82,34738.6
63,203,86,34748.6
55,204,71,34758.6
78,223,87,34768.7
60,189,70,34778.7
68,183,69,34788.7
62,179,89,34798.8
56,189,93,34808.8
63,211,78,34818.8
68,209,65,34828.9
92,197,79,34838.9
55,193,74,34848.9
54,209,89,34858.9
54,159,82,34869
42,201,107,34879
71,171,77,34889
72,173,77,34899.1
63,197,64,34909.1
70,237,69,34919.1
65,198,92,34929.2
66,184,92,34939.2
49,217,82,34949.2
70,186,65,34959.3
49,185,73,34969.3
66,196,68,34979.3
66,215,68,34989.4
68,205,86,34999.4
70,210,88,35009.4
72,195,83,35019.4
63,185,81,35029.5
69,179,81,35039.5
78,208,93,35049.5
56,192,79,35059.6
74,200,83,35069.6
67,160,90,35079.6
69,183,81,35089.7
52,210,54,35099.7
62,198,88,35109.7
53,204,66,35119.7
71,182,78,35129.8
69,229,81,35139.8
64,233,83,35149.8
57,230,86,35159.9
67,205,98,35169.9
75,208,79,35179.9
64,205,87,35190
51,243,89,35200
59,185,70,35210
64,210,81,35220.1
51,193,89,35230.1
68,226,92,35240.1
67,206,82,35250.1
76,227,86,35260.2
66,185,69,35270.2
67,193,81,35280.3
61,193,70,35290.3
66,221,85,35300.3
54,235,86,35310.3
52,199,72,35320.4
65,226,81,35330.4
76,188,90,35340.4
73,170,70,35350.5
51,187,72,35360.5
63,210,77,35370.5
62,179,74,35380.6
56,209,68,35390.6
67,213,68,35400.6
69,213,84,35410.6
53,190,60,35420.7
69,207,76,35430.7
74,229,87,35440.7
64,211,86,35450.8
55,194,69,35460.8
70,226,79,35470.8
60,217,71,35480.9
64,216,69,35490.9
57,226,79,35500.9
66,242,92,35511
68,217,75,35521
63,197,70,35531
61,196,86,35541.1
60,197,76,35551.1
55,248,71,35561.1
76,223,84,35571.1
57,222,68,35581.2
64,216,83,35591.2
61,223,93,35601.2
60,221,77,35611.3
58,213,87,35621.3
70,228,93,35631.3
50,208,87,35641.4
76,228,92,35651.4
59,234,69,35661.4
58,201,105,35671.5
68,192,55,35681.5
61,212,72,35691.5
76,246,91,35701.5
79,207,76,35711.6
59,254,90,35721.6
53,227,78,35731.6
61,220,100,35741.7
66,212,70,35751.7
61,224,72,35761.7
70,229,95,35771.8
73,224,91,35781.8
43,229,78,35791.8
67,220,87,35801.9
75,191,89,35811.9
82,227,76,35821.9
44,202,78,35831.9
63,187,70,35842
63,248,78,35852
78,210,85,35862
60,202,72,35872.1
68,204,97,35882.1
55,221,92,35892.1
66,208,84,35902.2
73,218,60,35912.2
57,192,71,35922.2
56,233,77,35932.3
75,220,83,35942.3
90,230,86,35952.3
60,212,93,35962.3
68,194,82,35972.4
63,210,90,35982.4
47,183,86,35992.4
61,194,87,36002.5
58,196,91,36012.5
58,227,76,36022.5
74,251,97,36032.6
73,238,84,36042.6
57,195,82,36052.6
57,188,96,36062.7
62,219,81,36072.7
50,241,89,36082.7
62,217,74,36092.7
65,214,91,36102.8
87,209,75,36112.8
64,231,82,36122.8
56,187,79,36132.9
63,243,72,36142.9
72,222,92,36152.9
64,212,80,36163
61,212,83,36173
69,216,67,36183
59,213,89,36193
62,226,75,36203.1
67,232,86,36213.1
59,232,72,36223.1
51,222,104,36233.2
61,215,71,36243.2
63,205,88,36253.2
55,212,83,36263.3
63,199,72,36273.3
78,199,94,36283.3
75,220,82,36293.4
53,231,72,36303.4
60,202,85,36313.4
55,250,78,36323.4
58,241,87,36333.5
60,204,67,36343.5
74,232,83,36353.5
69,227,83,36363.6
65,214,81,36373.6
66,199,89,36383.6
62,225,72,36393.7
74,225,79,36403.7
69,224,71,36413.7
53,204,71,36423.8
66,235,95,36433.8
80,237,95,36443.8
57,218,93,36453.9
67,227,78,36463.9
78,238,78,36473.9
57,242,84,36483.9
60,228,96,36494
72,228,90,36504
55,237,92,36514
65,202,94,36524.1
75,242,87,36534.1
52,219,70,36544.1
54,256,78,36554.2
55,232,79,36564.2
64,230,78,36574.2
73,229,57,36584.3
66,228,70,36594.3
65,239,77,36604.3
76,227,85,36614.3
53,215,81,36624.4
72,236,95,36634.4
73,222,98,36644.4
69,227,86,36654.5
65,232,75,36664.5
63,202,84,36674.5
67,227,85,36684.6
75,216,89,36694.6
72,175,92,36704.6
73,230,79,36714.7
56,209,71,36724.7
63,232,74,36734.7
57,225,93,36744.7
59,215,88,36754.8
65,202,80,36764.8
69,217,81,36774.8
64,232,74,36784.9
66,211,82,36794.9
79,248,78,36804.9
48,208,87,36815
52,191,81,36825
61,240,79,36835
70,265,77,36845
66,243,84,36855.1
75,228,93,36865.1
58,214,93,36875.1
66,193,89,36885.2
61,221,87,36895.2
66,226,67,36905.2
80,236,67,36915.3
65,203,94,36925.3
61,222,75,36935.3
67,228,74,36945.4
64,212,103,36955.4
62,216,91,36965.4
70,231,79,36975.4
63,264,66,36985.5
82,208,75,36995.5
79,240,91,37005.5
60,220,93,37015.6
72,268,74,37025.6
60,260,78,37035.6
55,211,83,37045.7
57,198,78,37055.7
61,184,80,37065.7
67,216,72,37075.8
65,230,88,37085.8
57,203,67,37095.8
72,223,82,37105.9
64,221,85,37115.9
55,221,107,37125.9
62,223,74,37135.9
61,234,95,37146
76,223,83,37156
59,228,72,37166
69,218,76,37176.1
52,220,78,37186.1
55,187,80,37196.1
50,201,72,37206.2
61,212,86,37216.2
64,250,69,37226.2
60,222,84,37236.2
58,219,94,37246.3
62,186,90,37256.3
64,218,85,37266.3
51,228,84,37276.4
57,180,78,37286.4
58,219,92,37296.4
57,266,98,37306.5
56,208,71,37316.5
72,240,79,37326.5
61,220,87,37336.6
67,237,91,37346.6
64,231,72,37356.6
66,224,80,37366.6
72,221,95,37376.7
46,198,89,37386.7
53,203,84,37396.7
47,221,81,37406.8
52,233,80,37416.8
71,226,85,37426.8
58,195,87,37436.9
77,262,76,37446.9
69,225,81,37456.9
66,217,76,37466.9
50,212,77,37477
65,235,88,37487
70,234,66,37497
65,202,79,37507.1
46,249,89,37517.1
51,267,97,37527.1
71,221,95,37537.2
71,209,63,37547.2
67,219,77,37557.2
78,272,89,37567.3
64,199,74,37577.3
75,195,86,37587.3
61,240,92,37597.4
68,242,76,37607.4
71,244,89,37617.4
57,235,98,37627.5
66,218,86,37637.5
58,220,90,37647.5
71,242,90,37657.6
78,217,101,37667.6
64,225,68,37677.6
46,241,74,37687.6
72,217,97,37697.7
71,246,83,37707.7
71,241,81,37717.7
66,184,74,37727.8
78,226,92,37737.8
64,221,89,37747.8
68,253,82,37757.9
55,219,85,37767.9
63,236,81,37777.9
62,221,92,37787.9
49,210,77,37798
78,232,81,37808
65,233,83,37818
61,209,93,37828.1
55,230,69,37838.1
46,224,94,37848.1
61,252,97,37858.2
67,230,78,37868.2
59,228,90,37878.2
62,225,71,37888.3
75,239,98,37898.3
63,237,105,37908.3
66,233,75,37918.3
70,217,97,37928.4
76,184,84,37938.4
61,201,70,37948.4
65,218,94,37958.5
56,221,95,37968.5
68,256,114,37978.5
55,199,94,37988.6
61,213,74,37998.6
59,248,92,38008.6
60,248,92,38018.7
60,214,83,38028.7
65,205,98,38038.7
68,200,80,38048.7
56,208,80,38058.8
68,207,90,38068.8
68,237,76,38078.8
61,223,84,38088.9
67,200,86,38098.9
71,221,87,38108.9
57,248,100,38119
73,258,91,38129
51,209,66,38139
62,197,75,38149.1
59,208,84,38159.1
66,224,78,38169.1
70,238,82,38179.1
66,201,99,38189.2
83,214,81,38199.2
69,212,94,38209.2
55,254,88,38219.3
41,215,71,38229.3
73,219,81,38239.3
57,211,88,38249.4
55,236,95,38259.4
75,243,77,38269.4
61,245,101,38279.5
50,237,109,38289.5
67,224,92,38299.5
77,197,69,38309.5
56,223,94,38319.6
80,206,86,38329.6
68,244,87,38339.6
56,214,110,38349.7
74,218,74,38359.7
50,240,86,38369.7
55,238,90,38379.8
83,237,93,38389.8
60,211,77,38399.8
65,242,97,38409.9
61,203,103,38419.9
66,202,78,38429.9
56,245,86,38439.9
62,246,96,38450
71,217,96,38460
72,238,88,38470
65,222,91,38480.1
62,207,80,38490.1
60,220,75,38500.1
67,207,85,38510.2
50,217,67,38520.2
68,207,89,38530.2
58,236,76,38540.3
68,206,89,38550.3
70,248,75,38560.3
77,240,84,38570.3
77,228,89,38580.4
66,227,76,38590.4
60,222,102,38600.4
46,245,85,38610.5
56,196,92,38620.5
52,198,76,38630.5
65,198,73,38640.6
86,215,92,38650.6
51,205,79,38660.6
56,185,77,38670.7
68,218,86,38680.7
64,194,90,38690.7
61,179,75,38700.7
67,200,90,38710.8
59,187,86,38720.8
64,238,94,38730.8
57,223,93,38740.9
56,218,83,38750.9
68,193,87,38760.9
63,199,82,38771
54,231,89,38781
69,241,89,38791
75,181,77,38801
59,213,95,38811.1
71,215,84,38821.1
40,234,84,38831.1
56,234,94,38841.2
61,216,86,38851.2
64,225,76,38861.2
62,239,81,38871.3
56,217,101,38881.3
76,199,72,38891.3
70,216,74,38901.4
71,203,91,38911.4
